ram_speed 0.01

Environment Info
OS : Ubuntu 19.10 x64
CPU: AMD Ryzen 7 3700X 8-Core Processor 
RAM: Used 7848 MB, Total 15938 MB

inter core latency
 55109,  12.6,  15.5,  14.9,  14.2,  40.2,  45.2,  48.7,  14.4,
 60097,  12.6,  15.4,  14.9,  14.2,  34.8,  20.8,  14.7,  13.8,
 65536,  12.5,  15.8,  14.9,  14.2,  29.9,  16.6,  14.3,  13.5,
 71468,  12.7,  15.7,  14.9,  14.2,  24.8,  15.6,  14.2,  13.5,
 77936,  12.6,  15.8,  15.0,  14.3,  21.9,  15.1,  14.2,  13.5,
 84990,  12.6,  15.8,  14.9,  14.2,  18.8,  14.8,  14.2,  13.6,
 92682,  12.6,  15.8,  14.9,  14.3,  17.2,  14.5,  14.2,  13.6,
101070,  12.7,  15.8,  15.2,  14.3,  16.2,  14.5,  14.2,  13.7,
110218,  12.7,  15.7,  15.2,  14.3,  15.6,  14.5,  14.2,  13.7,
120194,  12.6,  15.8,  15.2,  14.4,  15.2,  14.5,  14.2,  13.7,
131072,  12.6,  15.7,  15.2,  14.5,  14.9,  14.5,  14.3,  13.8,
142935,  12.6,  15.7,  15.2,  14.5,  14.7,  14.5,  14.3,  13.8,
155872,  12.7,  15.8,  15.2,  14.5,  14.6,  14.5,  14.3,  13.8,
169979,  12.7,  15.7,  15.2,  14.5,  14.7,  14.5,  14.3,  13.8,
185364,  12.7,  15.7,  15.2,  14.5,  14.7,  14.5,  14.3,  13.9,
202141,  12.8,  15.7,  15.2,  14.5,  14.7,  14.7,  14.3,  13.9,
220436,  12.8,  15.7,  15.2,  14.5,  14.7,  14.7,  14.3,  13.9,
240387,  12.8,  15.7,  15.2,  14.5,  14.7,  14.7,  14.4,  13.9,
262144,  12.7,  15.7,  15.2,  14.5,  14.7,  14.6,  14.4,  14.1,
